timestamp,symbol,mid_ex1,mid_ex2,price_diff,price_diff_pct,ret_ex1,ret_ex2,rolling_corr,price_diff_mean,price_diff_std,z_score,signal,avg_mid_price,min_price_diff,signal_filtered
2025-11-15 17:45:49+00:00,FETUSDT,0.2906094010737968,0.2921472455491714,-0.0015378444753745835,-0.5263936247229648,-1.1746681660786022,-1.1675548220695768,,,,,0,0.29137832331148406,0.0017482699398689043,0
2025-11-15 17:45:49+00:00,KAITOUSDT,0.774582494095289,0.7733703467922481,0.001212147303040867,0.156735684018473,0.9803440657200824,0.9735000963297666,,,,,0,0.7739764204437686,0.004643858522662612,0
2025-11-15 17:45:49+00:00,LPTUSDT,4.676923835979733,4.666434006262954,0.010489829716778587,0.22479327260816048,1.7980717058943596,1.7973924258074074,,,,,0,4.671678921121344,0.028030073526728063,0
2025-11-15 17:45:49+00:00,NMRUSDT,10.503184042161102,10.455491403321124,0.047692638839977874,0.45614918515287184,0.8090378594965933,0.8067321496249166,,,,,0,10.479337722741114,0.06287602633644668,0
2025-11-15 17:45:49+00:00,ONDOUSDT,0.5874997227351401,0.5865873173997854,0.000912405335354638,0.15554467481484824,-2.8835579582095843,-2.880561076726367,,,,,0,0.5870435200674627,0.003522261120404776,0
2025-11-15 17:45:49+00:00,PENGUUSDT,0.0132722046495221,0.0132664737122471,5.730937274999598e-06,0.043198647955025274,-3.7902038016642314,-3.789081456570668,,,,,0,0.0132693391808846,7.96160350853076e-05,0
2025-11-15 17:45:49+00:00,PNUTUSDT,0.1029085508985296,0.1027110050203362,0.0001975458781934003,0.19233175466863295,2.0481687660847547,2.0466791889453835,,,,,0,0.1028097779594329,0.0006168586677565974,0
2025-11-15 17:45:49+00:00,PUMPUSDT,0.0035964016200742,0.0035923938406674,4.007779406799833e-06,0.11156291833679523,-3.3539069428990773,-3.353100479891044,,,,,0,0.0035943977303708,2.15663863822248e-05,0
2025-11-15 17:45:49+00:00,SKLUSDT,0.0158055391852719,0.0157846463019975,2.0892883274399587e-05,0.1323620616811392,1.4804266643405013,1.480218926268835,,,,,0,0.0157950927436347,9.47705564618082e-05,0
2025-11-15 17:45:49+00:00,SNXUSDT,0.7369257053449249,0.7366990077907778,0.0002266975541470595,0.030772072685001022,3.8421266203090316,3.8431416923217516,,,,,0,0.7368123565678513,0.004420874139407107,0
2025-11-15 17:45:49+00:00,SOLUSDT,143.15908599254718,143.12789075156422,0.03119524098295301,0.021795361350710103,5.269224700093593,5.269314443619062,,,,,0,143.14348837205569,0.8588609302323341,0
2025-11-15 17:45:49+00:00,TIAUSDT,0.8735473127230792,0.8728453155993408,0.0007019971237384182,0.08042629217255874,-5.099149487698311,-5.099735497508848,,,,,0,0.87319631416121,0.00523917788496726,0
2025-11-15 17:45:49+00:00,TRUMPUSDT,7.209237336316221,7.200020981410456,0.009216354905764668,0.1280045562306017,2.1105561534428494,2.1100808661160166,,,,,0,7.204629158863339,0.04322777495318003,0
2025-11-15 17:45:49+00:00,XCNUSDT,0.0060018552349797,0.0059959439858916,5.91124908809991e-06,0.09858746349213773,-7.091049818823392,-7.090755980800646,,,,,0,0.00599889961043565,3.5993397662613903e-05,0
2025-11-15 17:45:49+00:00,XRPUSDT,2.2561804548801025,2.25569269291016,0.00048776196994237964,0.02162360021271773,5.92935997102057,5.930129147373772,,,,,0,2.2559365738951316,0.013535619443370788,0
2025-11-15 17:45:50+00:00,1000BONKUSDT,1.1179449711251608e-05,1.1192078032585978e-05,-1.2628321334369881e-08,-0.11283267769937137,-12.215106631569155,-12.213761455125773,,,,,0,1.1185763871918793e-05,6.711458323151276e-08,0
2025-11-15 17:45:50+00:00,1000FLOKIUSDT,5.5883998308356825e-05,5.580965373476017e-05,7.434457359665857e-08,0.1332109565667386,1.6092008378203357,1.6067406509085629,,,,,0,5.584682602155849e-05,3.350809561293509e-07,0
2025-11-15 17:45:50+00:00,ADAUSDT,0.5082328541494018,0.5071785431326455,0.0010543110167562375,0.2078776854880663,9.11541691233143,9.114671516238351,,,,,0,0.5077056986410237,0.003046234191846142,0
2025-11-15 17:45:50+00:00,ARBUSDT,0.2440441808092366,0.243959383833811,8.47969754255995e-05,0.03475864469446461,-0.7335904390743927,-0.7318613459392002,,,,,0,0.2440017823215238,0.0014640106939291428,0
2025-11-15 17:45:50+00:00,AVAXUSDT,15.67571243510142,15.648365597236651,0.027346837864769213,0.1747584288904804,4.162518537080954,4.161120004093501,,,,,0,15.662039016169036,0.0939722340970142,0
2025-11-15 17:45:50+00:00,DOGEUSDT,0.1640325769702304,0.1637299539181115,0.00030262305211892215,0.1848305975034215,-4.559802766713223,-4.559903307632381,,,,,0,0.16388126544417095,0.0009832875926650256,0
2025-11-15 17:45:50+00:00,EIGENUSDT,0.7042424579494434,0.7039071884833143,0.0003352694661290512,0.047629782962075616,1.457057649201919,1.4584280647254864,,,,,0,0.7040748232163789,0.004224448939298273,0
2025-11-15 17:45:50+00:00,ENAUSDT,0.2821871237445507,0.2822498684354943,-6.27446909436391e-05,-0.022230193158789317,-0.9145522871044017,-0.9138537760242627,,,,,0,0.2822184960900225,0.001693310976540135,0
2025-11-15 17:45:50+00:00,ETHFIUSDT,0.9398483280989663,0.9389974493130556,0.0008508787859107247,0.09061566530699354,1.2031480989012626,1.202020025915955,,,,,0,0.939422888706011,0.005636537332236066,0
2025-11-15 17:45:50+00:00,FETUSDT,0.2906094010737968,0.2904746739096275,0.00013472716416929043,0.04638172490425335,-1.173738407982469,-1.173296371360557,,,,,0,0.29054203749171215,0.0017432522249502729,0
2025-11-15 17:45:50+00:00,KAITOUSDT,0.774582494095289,0.7733703467922481,0.001212147303040867,0.156735684018473,0.9803440657200824,0.979241645620747,,,,,0,0.7739764204437686,0.004643858522662612,0
2025-11-15 17:45:50+00:00,LPTUSDT,4.676923835979733,4.666434006262954,0.010489829716778587,0.22479327260816048,1.7980717058943596,1.7973924258074074,,,,,0,4.671678921121344,0.028030073526728063,0
2025-11-15 17:45:50+00:00,NMRUSDT,10.503184042161102,10.455491403321124,0.047692638839977874,0.45614918515287184,0.8090378594965933,0.8067321496249166,,,,,0,10.479337722741114,0.06287602633644668,0
2025-11-15 17:45:50+00:00,ONDOUSDT,0.5874997227351401,0.5865873173997854,0.000912405335354638,0.15554467481484824,-2.8835579582095843,-2.880561076726367,,,,,0,0.5870435200674627,0.003522261120404776,0
2025-11-15 17:45:50+00:00,PENGUUSDT,0.0132722046495221,0.0132664737122471,5.730937274999598e-06,0.043198647955025274,-3.7902038016642314,-3.789081456570668,,,,,0,0.0132693391808846,7.96160350853076e-05,0
2025-11-15 17:45:50+00:00,PNUTUSDT,0.1029085508985296,0.1027110050203362,0.0001975458781934003,0.19233175466863295,2.0481687660847547,2.0466791889453835,,,,,0,0.1028097779594329,0.0006168586677565974,0
2025-11-15 17:45:50+00:00,PUMPUSDT,0.0035964016200742,0.0035923938406674,4.007779406799833e-06,0.11156291833679523,-3.3539069428990773,-3.353100479891044,,,,,0,0.0035943977303708,2.15663863822248e-05,0
2025-11-15 17:45:50+00:00,SKLUSDT,0.0158055391852719,0.0157846463019975,2.0892883274399587e-05,0.1323620616811392,1.4804266643405013,1.480218926268835,,,,,0,0.0157950927436347,9.47705564618082e-05,0
2025-11-15 17:45:50+00:00,SNXUSDT,0.7369257053449249,0.7366990077907778,0.0002266975541470595,0.030772072685001022,3.8421266203090316,3.8431416923217516,,,,,0,0.7368123565678513,0.004420874139407107,0
2025-11-15 17:45:50+00:00,SOLUSDT,143.15908599254718,143.12789075156422,0.03119524098295301,0.021795361350710103,5.269224700093593,5.269314443619062,,,,,0,143.14348837205569,0.8588609302323341,0
2025-11-15 17:45:50+00:00,TIAUSDT,0.8735473127230792,0.872853211665563,0.0006941010575162165,0.07952093756884336,-5.099149487698311,-5.099726451197474,,,,,0,0.8732002621943211,0.005239201573165927,0
2025-11-15 17:45:50+00:00,TRUMPUSDT,7.209237336316221,7.196934090542289,0.012303245773932048,0.17095120809985073,2.1105561534428494,2.109642994278682,,,,,0,7.203085713429255,0.04321851428057553,0
2025-11-15 17:45:50+00:00,XCNUSDT,0.0060036642590311,0.0059959439858916,7.720273139499856e-06,0.12875825987810405,-7.090748453427918,-7.090327155274687,,,,,0,0.00599980412246135,3.59988247347681e-05,0
2025-11-15 17:45:50+00:00,XRPUSDT,2.2561804548801025,2.2597188545006706,-0.0035383996205680113,-0.15658583427405576,5.929058605625096,5.931912445580467,,,,,0,2.2579496546903863,0.013547697928142317,0
2025-11-15 17:45:51+00:00,1000BONKUSDT,1.1179449711251608e-05,1.118494477595531e-05,-5.495064703701504e-09,-0.04912911787919103,-12.215106631569155,-12.216182305247512,,,,,0,1.1182197243603458e-05,6.709318346162075e-08,0
2025-11-15 17:45:51+00:00,1000FLOKIUSDT,5.5883998308356825e-05,5.580965373476017e-05,7.434457359665857e-08,0.1332109565667386,1.6092008378203357,1.6073782028236074,,,,,0,5.584682602155849e-05,3.350809561293509e-07,0
2025-11-15 17:45:51+00:00,ADAUSDT,0.5082328541494018,0.5071785431326455,0.0010543110167562375,0.2078776854880663,9.11541691233143,9.114671516238351,,,,,0,0.5077056986410237,0.003046234191846142,0
2025-11-15 17:45:51+00:00,ARBUSDT,0.2440441808092366,0.2438639494761267,0.0001802313331099037,0.0739065095505425,-0.7335904390743927,-0.7322526120078168,,,,,0,0.24395406514268164,0.00146372439085609,0
2025-11-15 17:45:51+00:00,AVAXUSDT,15.67571243510142,15.648365597236651,0.027346837864769213,0.1747584288904804,4.162518537080954,4.1615112701621175,,,,,0,15.662039016169036,0.0939722340970142,0
2025-11-15 17:45:51+00:00,DOGEUSDT,0.1640325769702304,0.163691681584444,0.00034089538578641054,0.2082545566682031,-4.559802766713223,-4.560137087747633,,,,,0,0.1638621292773372,0.000983172775664023,0
2025-11-15 17:45:51+00:00,EIGENUSDT,0.7042424579494434,0.7039071884833143,0.0003352694661290512,0.047629782962075616,1.457057649201919,1.4586618448407376,,,,,0,0.7040748232163789,0.004224448939298273,0
2025-11-15 17:45:51+00:00,ENAUSDT,0.2821871237445507,0.2822498684354943,-6.27446909436391e-05,-0.022230193158789317,-0.9145522871044017,-0.9138537760242627,,,,,0,0.2822184960900225,0.001693310976540135,0
2025-11-15 17:45:51+00:00,ETHFIUSDT,0.9398483280989663,0.9389974493130556,0.0008508787859107247,0.09061566530699354,1.2031480989012626,1.202020025915955,,,,,0,0.939422888706011,0.005636537332236066,0
2025-11-15 17:45:51+00:00,FETUSDT,0.2906094010737968,0.2904746739096275,0.00013472716416929043,0.04638172490425335,-1.173738407982469,-1.173296371360557,,,,,0,0.29054203749171215,0.0017432522249502729,0
2025-11-15 17:45:51+00:00,KAITOUSDT,0.774582494095289,0.7733703467922481,0.001212147303040867,0.156735684018473,0.9803440657200824,0.979241645620747,,,,,0,0.7739764204437686,0.004643858522662612,0
2025-11-15 17:45:51+00:00,LPTUSDT,4.67638010587015,4.666434006262954,0.009946099607195613,0.2131413322002769,1.7979554410720944,1.7973924258074074,,,,,0,4.671407056066553,0.028028442336399315,0
2025-11-15 17:45:51+00:00,NMRUSDT,10.503184042161102,10.455491403321124,0.047692638839977874,0.45614918515287184,0.8091541243188585,0.8067321496249166,,,,,0,10.479337722741114,0.06287602633644668,0
2025-11-15 17:45:51+00:00,ONDOUSDT,0.5874997227351401,0.5865873173997854,0.000912405335354638,0.15554467481484824,-2.8835579582095843,-2.880561076726367,,,,,0,0.5870435200674627,0.003522261120404776,0
2025-11-15 17:45:51+00:00,PENGUUSDT,0.0132722046495221,0.0132664737122471,5.730937274999598e-06,0.043198647955025274,-3.7902038016642314,-3.789081456570668,,,,,0,0.0132693391808846,7.96160350853076e-05,0
2025-11-15 17:45:51+00:00,PNUTUSDT,0.1029085508985296,0.1027110050203362,0.0001975458781934003,0.19233175466863295,2.0481687660847547,2.0466791889453835,,,,,0,0.1028097779594329,0.0006168586677565974,0
2025-11-15 17:45:51+00:00,PUMPUSDT,0.0035970022891848,0.0035923938406674,4.608448517399999e-06,0.12828349902035893,-3.353739937370242,-3.353100479891044,,,,,0,0.0035946980649261,2.1568188389556597e-05,0
2025-11-15 17:45:51+00:00,SKLUSDT,0.0158055391852719,0.0157846463019975,2.0892883274399587e-05,0.1323620616811392,1.4802596588116659,1.480218926268835,,,,,0,0.0157950927436347,9.47705564618082e-05,0
2025-11-15 17:45:51+00:00,SNXUSDT,0.7369257053449249,0.7366990077907778,0.0002266975541470595,0.030772072685001022,3.8421266203090316,3.8431416923217516,,,,,0,0.7368123565678513,0.004420874139407107,0
2025-11-15 17:45:51+00:00,SOLUSDT,143.15908599254718,143.12789075156422,0.03119524098295301,0.021795361350710103,5.269224700093593,5.269314443619062,,,,,0,143.14348837205569,0.8588609302323341,0
2025-11-15 17:45:51+00:00,TIAUSDT,0.8736804222484903,0.8739241774073059,-0.00024375515881558396,-0.027892026003759143,-5.098997121154437,-5.098500232123841,,,,,0,0.873802299827898,0.005242813798967388,0
2025-11-15 17:45:51+00:00,TRUMPUSDT,7.209237336316221,7.196934090542289,0.012303245773932048,0.17095120809985073,2.110403786898976,2.108416775205049,,,,,0,7.203085713429255,0.04321851428057553,0
2025-11-15 17:45:51+00:00,XCNUSDT,0.0060036642590311,0.0059959439858916,7.720273139499856e-06,0.12875825987810405,-7.090748453427918,-7.090327155274687,,,,,0,0.00599980412246135,3.59988247347681e-05,0
2025-11-15 17:45:51+00:00,XRPUSDT,2.2561804548801025,2.2597188545006706,-0.0035383996205680113,-0.15658583427405576,5.929058605625096,5.931912445580467,,,,,0,2.2579496546903863,0.013547697928142317,0
2025-11-15 17:45:52+00:00,1000BONKUSDT,1.1181878703946762e-05,1.1191946913780622e-05,-1.0068209833860207e-08,-0.08995941377691169,-12.214889382158958,-12.21555646872375,,,,,0,1.1186912808863692e-05,6.712147685318216e-08,0
2025-11-15 17:45:52+00:00,1000FLOKIUSDT,5.5883998308356825e-05,5.580965373476017e-05,7.434457359665857e-08,0.1332109565667386,1.608983588410139,1.606752366299845,,,,,0,5.584682602155849e-05,3.350809561293509e-07,0
2025-11-15 17:45:52+00:00,ADAUSDT,0.5082328541494018,0.5071102387139749,0.0011226154354269102,0.22137502848963347,9.11541691233143,9.11453683187627,,,,,0,0.5076715464316883,0.00304602927859013,0
2025-11-15 17:45:52+00:00,ARBUSDT,0.2440441808092366,0.2438639494761267,0.0001802313331099037,0.0739065095505425,-0.7335904390743927,-0.7321179276457368,,,,,0,0.24395406514268164,0.00146372439085609,0
2025-11-15 17:45:52+00:00,AVAXUSDT,15.67571243510142,15.647142301966293,0.028570133135128017,0.1825901022932332,4.162518537080954,4.161433093110324,,,,,0,15.661427368533857,0.09396856421120316,0
2025-11-15 17:45:52+00:00,DOGEUSDT,0.1640492719049818,0.1636905213733402,0.00035875053164161064,0.2191639006533455,-4.55970099372686,-4.5600659985038705,,,,,0,0.16386989663916102,0.000983219379834966,0
2025-11-15 17:45:52+00:00,EIGENUSDT,0.7041532540363717,0.7043038828317583,-0.0001506287953865204,-0.021386904013775274,1.4568292017128834,1.4592323344952933,,,,,0,0.704228568434065,0.004225371410604389,0
2025-11-15 17:45:52+00:00,ENAUSDT,0.2821871237445507,0.2822751468261704,-8.802308161970362e-05,-0.031183433118151797,-0.9144256126017292,-0.9143276215534949,,,,,0,0.28223113528536053,0.0016933868117121633,0
2025-11-15 17:45:52+00:00,ETHFIUSDT,0.9402771186404224,0.9389974493130556,0.0012796693273667836,0.1362803837542854,1.2036042286234936,1.2019304695986635,,,,,0,0.9396372839767391,0.0056378237038604345,0
2025-11-15 17:45:52+00:00,FETUSDT,0.2906094010737968,0.2904746739096275,0.00013472716416929043,0.04638172490425335,-1.1741945377047003,-1.173296371360557,,,,,0,0.29054203749171215,0.0017432522249502729,0
2025-11-15 17:45:52+00:00,KAITOUSDT,0.774582494095289,0.7733703467922481,0.001212147303040867,0.156735684018473,0.9803440657200824,0.979241645620747,,,,,0,0.7739764204437686,0.004643858522662612,0
2025-11-15 17:45:52+00:00,LPTUSDT,4.67638010587015,4.66974178176281,0.006638324107339777,0.142156128059694,1.7979554410720944,1.7981010190715794,,,,,0,4.6730609438164805,0.028038365662898884,0
2025-11-15 17:45:52+00:00,NMRUSDT,10.503184042161102,10.455491403321124,0.047692638839977874,0.45614918515287184,0.8091541243188585,0.8060235563607449,,,,,0,10.479337722741114,0.06287602633644668,0
2025-11-15 17:45:52+00:00,ONDOUSDT,0.5874997227351401,0.5865873173997854,0.000912405335354638,0.15554467481484824,-2.8835579582095843,-2.880561076726367,,,,,0,0.5870435200674627,0.003522261120404776,0
2025-11-15 17:45:52+00:00,PENGUUSDT,0.0132722046495221,0.0132664737122471,5.730937274999598e-06,0.043198647955025274,-3.7902038016642314,-3.789081456570668,,,,,0,0.0132693391808846,7.96160350853076e-05,0
2025-11-15 17:45:52+00:00,PNUTUSDT,0.1029085508985296,0.1027110050203362,0.0001975458781934003,0.19233175466863295,2.0481687660847547,2.0466791889453835,,,,,0,0.1028097779594329,0.0006168586677565974,0
2025-11-15 17:45:52+00:00,PUMPUSDT,0.0035970022891848,0.0035913546911214,5.647598063400136e-06,0.15725536877107157,-3.353739937370242,-3.3533897855505197,,,,,0,0.0035941784901531,2.1565070940918597e-05,0
2025-11-15 17:45:52+00:00,SKLUSDT,0.0158055391852719,0.0157846463019975,2.0892883274399587e-05,0.1323620616811392,1.4802596588116659,1.4805082319283103,,,,,0,0.0157950927436347,9.47705564618082e-05,0
2025-11-15 17:45:52+00:00,SNXUSDT,0.7369257053449249,0.7366990077907778,0.0002266975541470595,0.030772072685001022,3.8421266203090316,3.8431416923217516,,,,,0,0.7368123565678513,0.004420874139407107,0
2025-11-15 17:45:52+00:00,SOLUSDT,143.15908599254718,143.12789075156422,0.03119524098295301,0.021795361350710103,5.269224700093593,5.269314443619062,,,,,0,143.14348837205569,0.8588609302323341,0
2025-11-15 17:45:52+00:00,TIAUSDT,0.8736804222484903,0.872853211665563,0.0008272105829273402,0.09477087004685147,-5.098997121154437,-5.099726451197474,,,,,0,0.8732668169570266,0.00523960090174216,0
2025-11-15 17:45:52+00:00,TRUMPUSDT,7.209237336316221,7.19605845755406,0.013178878762160728,0.18314024045102362,2.110403786898976,2.1095213193752342,,,,,0,7.20264789693514,0.04321588738161084,0
2025-11-15 17:45:52+00:00,XCNUSDT,0.0060036642590311,0.0059959439858916,7.720273139499856e-06,0.12875825987810405,-7.090748453427918,-7.090205480371239,,,,,0,0.00599980412246135,3.59988247347681e-05,0
2025-11-15 17:45:52+00:00,XRPUSDT,2.2565878354345443,2.2564774268694947,0.00011040856504962449,0.004892961202931194,5.929239151369678,5.93047697732983,,,,,0,2.2565326311520195,0.013539195786912117,0
2025-11-15 17:45:53+00:00,1000BONKUSDT,1.1181878703946762e-05,1.1191946913780622e-05,-1.0068209833860207e-08,-0.08995941377691169,-12.215069927903539,-12.214121000473114,,,,,0,1.1186912808863692e-05,6.712147685318216e-08,0
2025-11-15 17:45:53+00:00,1000FLOKIUSDT,5.5883998308356825e-05,5.580965373476017e-05,7.434457359665857e-08,0.1332109565667386,1.608983588410139,1.606752366299845,,,,,0,5.584682602155849e-05,3.350809561293509e-07,0
2025-11-15 17:45:53+00:00,ADAUSDT,0.5082328541494018,0.5071102387139749,0.0011226154354269102,0.22137502848963347,9.11541691233143,9.11453683187627,,,,,0,0.5076715464316883,0.00304602927859013,0
2025-11-15 17:45:53+00:00,ARBUSDT,0.244000702465416,0.2438639494761267,0.00013675298928930713,0.05607757505079475,-0.7337686126212348,-0.7321179276457368,,,,,0,0.24393232597077136,0.001463593955824628,0
2025-11-15 17:45:53+00:00,AVAXUSDT,15.67571243510142,15.647142301966293,0.028570133135128017,0.1825901022932332,4.162696710627797,4.161433093110324,,,,,0,15.661427368533857,0.09396856421120316,0
2025-11-15 17:45:53+00:00,DOGEUSDT,0.1640121499622046,0.1636905213733402,0.00032162858886439216,0.1964857745982932,-4.5599273046580535,-4.5600659985038705,,,,,0,0.16385133566777238,0.0009831080140066343,0
2025-11-15 17:45:53+00:00,EIGENUSDT,0.7041532540363717,0.7043038828317583,-0.0001506287953865204,-0.021386904013775274,1.4570555126440763,1.4592323344952933,,,,,0,0.704228568434065,0.004225371410604389,0
2025-11-15 17:45:53+00:00,ENAUSDT,0.2821871237445507,0.2822751468261704,-8.802308161970362e-05,-0.031183433118151797,-0.9144256126017292,-0.9143276215534949,,,,,0,0.28223113528536053,0.0016933868117121633,0
2025-11-15 17:45:53+00:00,ETHFIUSDT,0.9402771186404224,0.9389974493130556,0.0012796693273667836,0.1362803837542854,1.2036042286234936,1.2019304695986635,,,,,0,0.9396372839767391,0.0056378237038604345,0
2025-11-15 17:45:53+00:00,FETUSDT,0.2906094010737968,0.2904746739096275,0.00013472716416929043,0.04638172490425335,-1.1741945377047003,-1.173296371360557,,,,,0,0.29054203749171215,0.0017432522249502729,0
2025-11-15 17:45:53+00:00,KAITOUSDT,0.7747319864918704,0.7733703467922481,0.001361639699622219,0.1760656721931438,0.9805370444844564,0.979241645620747,,,,,0,0.7740511666420593,0.004644306999852356,0
2025-11-15 17:45:53+00:00,LPTUSDT,4.67638010587015,4.66974178176281,0.006638324107339777,0.142156128059694,1.7977624623077204,1.7981010190715794,,,,,0,4.6730609438164805,0.028038365662898884,0
2025-11-15 17:45:53+00:00,NMRUSDT,10.503184042161102,10.455491403321124,0.047692638839977874,0.45614918515287184,0.8091541243188585,0.8060235563607449,,,,,0,10.479337722741114,0.06287602633644668,0
2025-11-15 17:45:53+00:00,ONDOUSDT,0.5874997227351401,0.5865873173997854,0.000912405335354638,0.15554467481484824,-2.8835579582095843,-2.880561076726367,,,,,0,0.5870435200674627,0.003522261120404776,0
2025-11-15 17:45:53+00:00,PENGUUSDT,0.0132722046495221,0.0132681721225506,4.032526971500458e-06,0.03039248311111951,-3.7902038016642314,-3.7889534420257296,,,,,0,0.013270188386036351,7.96211303162181e-05,0
2025-11-15 17:45:53+00:00,PNUTUSDT,0.1029085508985296,0.1027110050203362,0.0001975458781934003,0.19233175466863295,2.0481687660847547,2.046551174400445,,,,,0,0.1028097779594329,0.0006168586677565974,0
2025-11-15 17:45:53+00:00,PUMPUSDT,0.0035963841361778,0.0035913546911214,5.029445056400298e-06,0.14004311712330075,-3.3539118044080927,-3.3533897855505197,,,,,0,0.0035938694136496002,2.15632164818976e-05,0
2025-11-15 17:45:53+00:00,SKLUSDT,0.0158055391852719,0.0157846463019975,2.0892883274399587e-05,0.1323620616811392,1.4804315258495166,1.4805082319283103,,,,,0,0.0157950927436347,9.47705564618082e-05,0
2025-11-15 17:45:53+00:00,SNXUSDT,0.7369257053449249,0.7366990077907778,0.0002266975541470595,0.030772072685001022,3.8421266203090316,3.8431416923217516,,,,,0,0.7368123565678513,0.004420874139407107,0
2025-11-15 17:45:53+00:00,SOLUSDT,143.15908599254718,143.12789075156422,0.03119524098295301,0.021795361350710103,5.269224700093593,5.269314443619062,,,,,0,143.14348837205569,0.8588609302323341,0
2025-11-15 17:45:53+00:00,TIAUSDT,0.8736804222484903,0.872853211665563,0.0008272105829273402,0.09477087004685147,-5.098997121154437,-5.099726451197474,,,,,0,0.8732668169570266,0.00523960090174216,0
2025-11-15 17:45:53+00:00,TRUMPUSDT,7.209237336316221,7.19605845755406,0.013178878762160728,0.18314024045102362,2.110403786898976,2.1095213193752342,,,,,0,7.20264789693514,0.04321588738161084,0
2025-11-15 17:45:53+00:00,XCNUSDT,0.0060014276452105,0.0059959439858916,5.483659318899527e-06,0.09145614655177776,-7.091121064294094,-7.090205480371239,,,,,0,0.00599868581555105,3.59921148933063e-05,0
2025-11-15 17:45:53+00:00,XRPUSDT,2.2565878354345443,2.2564774268694947,0.00011040856504962449,0.004892961202931194,5.929611762235853,5.93047697732983,,,,,0,2.2565326311520195,0.013539195786912117,0
2025-11-15 17:45:54+00:00,1000BONKUSDT,1.1181878703946762e-05,1.118237216341848e-05,-4.934594717180752e-10,-0.004412833560774849,-12.215069927903539,-12.214976870179234,,,,,0,1.1182125433682622e-05,6.709275260209572e-08,0
2025-11-15 17:45:54+00:00,1000FLOKIUSDT,5.5883998308356825e-05,5.580965373476017e-05,7.434457359665857e-08,0.1332109565667386,1.608983588410139,1.6076082360059643,,,,,0,5.584682602155849e-05,3.350809561293509e-07,0
2025-11-15 17:45:54+00:00,ADAUSDT,0.5081467471671879,0.5063276438821049,0.0018191032850829458,0.3592739418957169,9.115247473703759,9.112992395851393,,,,,0,0.5072371955246464,0.0030434231731478784,0
2025-11-15 17:45:54+00:00,ARBUSDT,0.244000702465416,0.2438639494761267,0.00013675298928930713,0.05607757505079475,-0.7335991739935639,-0.7305734916208582,,,,,0,0.24393232597077136,0.001463593955824628,0
2025-11-15 17:45:54+00:00,AVAXUSDT,15.67571243510142,15.647142301966293,0.028570133135128017,0.1825901022932332,4.162696710627797,4.161433093110324,,,,,0,15.661427368533857,0.09396856421120316,0
2025-11-15 17:45:54+00:00,DOGEUSDT,0.1639925837951635,0.1636913601148932,0.00030122368027030166,0.18401929097471975,-4.560046608832967,-4.5600608745700155,,,,,0,0.16384197195502834,0.00098305183173017,0
2025-11-15 17:45:54+00:00,EIGENUSDT,0.7042463070804347,0.7043038828317583,-5.757575132359083e-05,-0.00817484508137297,1.4573069569399717,1.4592272105614386,,,,,0,0.7042750949560965,0.004225650569736579,0
2025-11-15 17:45:54+00:00,ENAUSDT,0.2821871237445507,0.2822751468261704,-8.802308161970362e-05,-0.031183433118151797,-0.914557752722711,-0.9143276215534949,,,,,0,0.28223113528536053,0.0016933868117121633,0
2025-11-15 17:45:54+00:00,ETHFIUSDT,0.9402771186404224,0.9389974493130556,0.0012796693273667836,0.1362803837542854,1.2036042286234936,1.2019304695986635,,,,,0,0.9396372839767391,0.0056378237038604345,0
2025-11-15 17:45:54+00:00,FETUSDT,0.2906094010737968,0.2903418606904523,0.00026754038334447783,0.09214667933457785,-1.1741945377047003,-1.1737537041449326,,,,,0,0.2904756308821246,0.0017428537852927476,0
2025-11-15 17:45:54+00:00,KAITOUSDT,0.7747319864918704,0.7733703467922481,0.001361639699622219,0.1760656721931438,0.9805370444844564,0.9796989784051228,,,,,0,0.7740511666420593,0.004644306999852356,0
2025-11-15 17:45:54+00:00,LPTUSDT,4.676857111216716,4.66974178176281,0.007115329453905694,0.15237094011694335,1.7978644602226472,1.7981010190715794,,,,,0,4.673299446489763,0.028039796678938574,0
2025-11-15 17:45:54+00:00,NMRUSDT,10.503184042161102,10.455491403321124,0.047692638839977874,0.45614918515287184,0.8090521264039316,0.8060235563607449,,,,,0,10.479337722741114,0.06287602633644668,0
2025-11-15 17:45:54+00:00,ONDOUSDT,0.5874997227351401,0.5865873173997854,0.000912405335354638,0.15554467481484824,-2.8835579582095843,-2.880561076726367,,,,,0,0.5870435200674627,0.003522261120404776,0
2025-11-15 17:45:54+00:00,PENGUUSDT,0.0132722046495221,0.0132681721225506,4.032526971500458e-06,0.03039248311111951,-3.7902038016642314,-3.7889534420257296,,,,,0,0.013270188386036351,7.96211303162181e-05,0
2025-11-15 17:45:54+00:00,PNUTUSDT,0.1029085508985296,0.1027110050203362,0.0001975458781934003,0.19233175466863295,2.0481687660847547,2.046551174400445,,,,,0,0.1028097779594329,0.0006168586677565974,0
2025-11-15 17:45:54+00:00,PUMPUSDT,0.0035969408028039,0.0035913546911214,5.586111682500186e-06,0.15554330226168564,-3.353757031300543,-3.3533897855505197,,,,,0,0.00359414774696265,2.15648864817759e-05,0
2025-11-15 17:45:54+00:00,SKLUSDT,0.0158055391852719,0.0157846463019975,2.0892883274399587e-05,0.1323620616811392,1.480276752741967,1.4805082319283103,,,,,0,0.0157950927436347,9.47705564618082e-05,0
