entry_time,exit_time,symbol,direction,entry_price_ex1,entry_price_ex2,exit_price_ex1,exit_price_ex2,notional,pnl,holding_time_seconds
2025-11-16 09:15:06+00:00,2025-11-16 09:15:07+00:00,PENGUUSDT,1,0.013116479812792,0.0132109205069154,0.0131129010253878,0.0131288748858949,100.0,0.09519313274770314,1.0
2025-11-16 09:16:13+00:00,2025-11-16 09:16:14+00:00,PENGUUSDT,1,0.0131128194181523,0.0132095731411872,0.0131128194181523,0.013127557275357,100.0,0.12231005834167424,1.0
2025-11-16 09:17:55+00:00,2025-11-16 09:17:55+00:00,PENGUUSDT,-1,0.013101384727644,0.0130576344833139,0.013101384727644,0.0130576344833139,100.0,-0.49999999999999994,0.0
2025-11-16 09:18:54+00:00,2025-11-16 09:18:54+00:00,PENGUUSDT,1,0.0131005344577121,0.013112385069714,0.0131005344577121,0.013112385069714,100.0,-0.49999999999999994,0.0
2025-11-16 09:20:42+00:00,2025-11-16 09:20:43+00:00,PENGUUSDT,1,0.0131076673667955,0.0131979346181631,0.0131101894150987,0.0131130587923511,100.0,0.1638156007111311,1.0
2025-11-16 09:22:00+00:00,2025-11-16 09:22:01+00:00,PENGUUSDT,-1,0.0130828941191296,0.0129929821304782,0.0130828941191296,0.0130749474019342,100.0,0.1293917016927454,1.0
2025-11-16 09:22:39+00:00,2025-11-16 09:22:40+00:00,PENGUUSDT,1,0.0130927678822999,0.0132057818030091,0.0130940897187458,0.0131051319067084,100.0,0.27401226362722214,1.0
2025-11-16 09:24:06+00:00,2025-11-16 09:24:07+00:00,PENGUUSDT,1,0.0130964425258348,0.0132066801265644,0.013098544342306,0.0131117864315221,100.0,0.23622616694950416,1.0
2025-11-16 09:25:39+00:00,2025-11-16 09:25:39+00:00,PENGUUSDT,1,0.0130778222814007,0.0130776006372828,0.0130778222814007,0.0130776006372828,100.0,-0.49999999999999994,0.0
2025-11-16 09:26:14+00:00,2025-11-16 09:26:17+00:00,PENGUUSDT,1,0.013096184123889,0.0132322978596363,0.0130959189894581,0.0130887115903313,100.0,0.5855913519331302,3.0
2025-11-16 09:28:37+00:00,2025-11-16 09:28:39+00:00,PENGUUSDT,-1,0.0131430899062301,0.0130123904299846,0.0131440981845341,0.0131281576340432,100.0,0.37994968197914114,2.0
2025-11-16 09:30:55+00:00,2025-11-16 09:30:56+00:00,PENGUUSDT,-1,0.0131297891510766,0.0129805584551471,0.0131351391439663,0.0130780510201387,100.0,0.20858344568641807,1.0
2025-11-16 09:35:25+00:00,2025-11-16 09:35:25+00:00,PENGUUSDT,1,0.0131458968144019,0.0132186419053597,0.0131458968144019,0.0132186419053597,100.0,-0.49999999999999994,0.0
2025-11-16 09:35:27+00:00,2025-11-16 09:35:27+00:00,PENGUUSDT,1,0.0131458968144019,0.0131636616675997,0.0131458968144019,0.0131636616675997,100.0,-0.49999999999999994,0.0
2025-11-16 09:37:13+00:00,2025-11-16 09:37:13+00:00,PENGUUSDT,1,0.0131740415827241,0.0131776339675955,0.0131740415827241,0.0131776339675955,100.0,-0.49999999999999994,0.0
2025-11-16 09:37:38+00:00,2025-11-16 09:37:38+00:00,PENGUUSDT,-1,0.0131488015052478,0.0131463761534422,0.0131488015052478,0.0131463761534422,100.0,-0.49999999999999994,0.0
2025-11-16 09:38:31+00:00,2025-11-16 09:38:31+00:00,PENGUUSDT,1,0.0131561197641818,0.0131703238095066,0.0131561197641818,0.0131703238095066,100.0,-0.49999999999999994,0.0
2025-11-16 09:39:12+00:00,2025-11-16 09:39:13+00:00,PENGUUSDT,-1,0.0131341632077605,0.0127528744758833,0.0131321930002631,0.0130237371723001,100.0,1.6340530490572251,1.0
2025-11-16 09:40:18+00:00,2025-11-16 09:40:18+00:00,PENGUUSDT,1,0.0131339886726629,0.0131340774850196,0.0131339886726629,0.0131340774850196,100.0,-0.49999999999999994,0.0
2025-11-16 09:42:18+00:00,2025-11-16 09:42:18+00:00,PENGUUSDT,1,0.0131488858541025,0.0131721538232607,0.0131488858541025,0.0131721538232607,100.0,-0.49999999999999994,0.0
2025-11-16 09:43:38+00:00,2025-11-16 09:43:38+00:00,PENGUUSDT,1,0.013153741464689,0.0131755345911059,0.013153741464689,0.0131755345911059,100.0,-0.49999999999999994,0.0
2025-11-16 09:45:12+00:00,2025-11-16 09:45:13+00:00,PENGUUSDT,1,0.0131481677964378,0.0132562930486487,0.0131481677964378,0.0131592604424858,100.0,0.23365744707181418,1.0
2025-11-16 09:48:25+00:00,2025-11-16 09:48:25+00:00,PENGUUSDT,-1,0.0131607573908032,0.0131626035857552,0.0131607573908032,0.0131626035857552,100.0,-0.49999999999999994,0.0
2025-11-16 09:49:42+00:00,2025-11-16 09:49:42+00:00,PENGUUSDT,1,0.0131587019339557,0.0132153548337102,0.0131587019339557,0.0132153548337102,100.0,-0.49999999999999994,0.0
2025-11-16 09:49:45+00:00,2025-11-16 09:49:47+00:00,PENGUUSDT,1,0.0131588917135762,0.0132719428557184,0.0131611008092063,0.013172039886165,100.0,0.2712538877910227,2.0
2025-11-16 09:50:45+00:00,2025-11-16 09:50:45+00:00,PENGUUSDT,1,0.0131794775516139,0.0131859662290364,0.0131794775516139,0.0131859662290364,100.0,-0.49999999999999994,0.0
2025-11-16 09:51:55+00:00,2025-11-16 09:51:56+00:00,PENGUUSDT,-1,0.0132381440837831,0.013108915523876,0.0132365408686303,0.0132444477864942,100.0,0.5436288227748521,1.0
2025-11-16 09:52:01+00:00,2025-11-16 09:52:01+00:00,PENGUUSDT,-1,0.013234759803707,0.0131786441333409,0.013234759803707,0.0131786441333409,100.0,-0.49999999999999994,0.0
2025-11-16 09:52:58+00:00,2025-11-16 09:52:58+00:00,PENGUUSDT,-1,0.013256046089481,0.0131996237702421,0.013256046089481,0.0131996237702421,100.0,-0.49999999999999994,0.0
2025-11-16 09:56:05+00:00,2025-11-16 09:56:06+00:00,PENGUUSDT,-1,0.0132332219109976,0.0131370457392692,0.0132351163304225,0.0131480302503295,100.0,-0.4308960360095073,1.0
2025-11-16 11:08:53+00:00,2025-11-16 11:08:53+00:00,PENGUUSDT,-1,0.0131933070398598,0.0131580276508145,0.0131933070398598,0.0131580276508145,100.0,-0.49999999999999994,0.0
2025-11-16 11:11:55+00:00,2025-11-16 11:11:56+00:00,PENGUUSDT,1,0.0131375108097168,0.0132483760986351,0.0131399793658463,0.0131668128691231,100.0,0.13584936223911714,1.0
2025-11-16 11:13:22+00:00,2025-11-16 11:13:22+00:00,PENGUUSDT,1,0.0131358033195321,0.0131329716119605,0.0131358033195321,0.0131329716119605,100.0,-0.49999999999999994,0.0
2025-11-16 11:18:44+00:00,2025-11-16 11:18:44+00:00,PENGUUSDT,-1,0.013083601036153,0.0130614421197707,0.013083601036153,0.0130614421197707,100.0,-0.49999999999999994,0.0
2025-11-16 11:19:41+00:00,2025-11-16 11:19:42+00:00,PENGUUSDT,1,0.0131101288187491,0.0131912850779878,0.0131101288187491,0.0131729743558054,100.0,-0.36087150163977577,1.0
2025-11-16 11:20:21+00:00,2025-11-16 11:20:23+00:00,PENGUUSDT,-1,0.0131009102835349,0.0130182952630657,0.0130977998878408,0.0130596331795762,100.0,-0.15944666378907674,2.0
2025-11-16 11:21:17+00:00,2025-11-16 11:21:19+00:00,PENGUUSDT,-1,0.0130658326630316,0.0129658258635355,0.0130651578286409,0.0130613551777239,100.0,0.24024902748751686,2.0
2025-11-16 11:21:33+00:00,2025-11-16 11:21:34+00:00,PENGUUSDT,-1,0.0130628082738106,0.0129672156222061,0.0130628082738106,0.0130501662582396,100.0,0.13822374811828197,1.0
2025-11-16 11:22:53+00:00,2025-11-16 11:22:54+00:00,PENGUUSDT,1,0.0130499102007457,0.0131449022499745,0.0130525211528311,0.0131238698090843,100.0,-0.3196240137950216,1.0
2025-11-16 11:22:56+00:00,2025-11-16 11:22:58+00:00,PENGUUSDT,1,0.0130569788526944,0.0131432143831144,0.0130542317878714,0.0131143635113959,100.0,-0.30101843399976486,2.0
2025-11-16 11:24:38+00:00,2025-11-16 11:24:43+00:00,PENGUUSDT,1,0.0130108715244605,0.0131124782734998,0.0130160245029759,0.0130315047518915,100.0,0.1585478374846414,5.0
2025-11-16 11:24:51+00:00,2025-11-16 11:24:51+00:00,PENGUUSDT,1,0.0130182283715021,0.0130217599157002,0.0130182283715021,0.0130217599157002,100.0,-0.49999999999999994,0.0
2025-11-16 11:25:03+00:00,2025-11-16 11:25:03+00:00,PENGUUSDT,1,0.0130018270638107,0.0130052639477693,0.0130018270638107,0.0130052639477693,100.0,-0.49999999999999994,0.0
2025-11-16 11:25:47+00:00,2025-11-16 11:25:48+00:00,PENGUUSDT,1,0.0129940749676724,0.0131249364343081,0.012993000378179,0.0130804712564575,100.0,-0.16870503693925143,1.0
2025-11-16 11:25:53+00:00,2025-11-16 11:25:53+00:00,PENGUUSDT,1,0.0130020792467959,0.0130909380527125,0.0130020792467959,0.0130909380527125,100.0,-0.49999999999999994,0.0
2025-11-16 11:25:58+00:00,2025-11-16 11:26:00+00:00,PENGUUSDT,1,0.0130046323344234,0.0131242503975502,0.012995248946928,0.0130236974529508,100.0,0.1957838398530426,2.0
2025-11-16 11:28:27+00:00,2025-11-16 11:28:28+00:00,PENGUUSDT,1,0.0129675141334,0.0130838614206538,0.0129671689158818,0.0129717959590328,100.0,0.355825076119724,1.0
2025-11-16 11:28:37+00:00,2025-11-16 11:28:39+00:00,PENGUUSDT,1,0.0129598193926171,0.0130854755413483,0.012958581611937,0.0130116493315158,100.0,0.055933010274866635,2.0
2025-11-16 11:33:38+00:00,2025-11-16 11:33:38+00:00,PENGUUSDT,1,0.0129459425892898,0.012934006105418,0.0129459425892898,0.012934006105418,100.0,-0.49999999999999994,0.0
2025-11-16 11:34:38+00:00,2025-11-16 11:34:38+00:00,PENGUUSDT,1,0.0129591470808431,0.0129465169216502,0.0129591470808431,0.0129465169216502,100.0,-0.49999999999999994,0.0
2025-11-16 11:36:18+00:00,2025-11-16 11:36:19+00:00,PENGUUSDT,1,0.0129640698191143,0.0130479799445903,0.012963548839881,0.012975312114326,100.0,0.05419091823005595,1.0
2025-11-16 11:40:19+00:00,2025-11-16 11:40:20+00:00,PENGUUSDT,-1,0.0128964033127826,0.0127534867763332,0.0128998044843873,0.0128939048423385,100.0,0.5721064283349356,1.0
2025-11-16 11:40:46+00:00,2025-11-16 11:40:47+00:00,PENGUUSDT,-1,0.0128941030820066,0.0127809858804122,0.0128879666105853,0.0128339830163766,100.0,-0.03869680238959916,1.0
2025-11-16 11:41:36+00:00,2025-11-16 11:41:37+00:00,PENGUUSDT,-1,0.0128946346053431,0.012793355212412,0.0128940753699356,0.0128563403856994,100.0,-0.004467278024103627,1.0
2025-11-16 11:47:37+00:00,2025-11-16 11:47:37+00:00,PENGUUSDT,-1,0.0129420640695919,0.0129113180831247,0.0129420640695919,0.0129113180831247,100.0,-0.49999999999999994,0.0
2025-11-16 11:48:04+00:00,2025-11-16 11:48:04+00:00,PENGUUSDT,-1,0.0129231439582731,0.0129011899444674,0.0129231439582731,0.0129011899444674,100.0,-0.49999999999999994,0.0
2025-11-16 11:50:10+00:00,2025-11-16 11:50:10+00:00,PENGUUSDT,-1,0.0129139526378369,0.0128969353898395,0.0129139526378369,0.0128969353898395,100.0,-0.49999999999999994,0.0
2025-11-16 11:51:14+00:00,2025-11-16 11:51:14+00:00,PENGUUSDT,-1,0.012898138452214,0.0129075729505129,0.012898138452214,0.0129075729505129,100.0,-0.49999999999999994,0.0
2025-11-16 11:51:53+00:00,2025-11-16 11:51:53+00:00,PENGUUSDT,-1,0.0128879169352653,0.0128714551678716,0.0128879169352653,0.0128714551678716,100.0,-0.49999999999999994,0.0
2025-11-16 11:52:10+00:00,2025-11-16 11:52:10+00:00,PENGUUSDT,1,0.0128604390463673,0.0128724543346963,0.0128604390463673,0.0128724543346963,100.0,-0.49999999999999994,0.0
2025-11-16 11:52:12+00:00,2025-11-16 11:52:14+00:00,PENGUUSDT,-1,0.0128628171852059,0.0127800587389931,0.0128681640832861,0.0128458513612337,100.0,-0.027954124296179328,2.0
2025-11-16 11:55:18+00:00,2025-11-16 11:55:20+00:00,PENGUUSDT,-1,0.0129199263797108,0.01275349876925,0.0129168447540473,0.0129017761470873,100.0,0.6838232063913043,2.0
2025-11-16 12:06:49+00:00,2025-11-16 12:07:02+00:00,PENGUUSDT,1,0.0129840268412448,0.0131743269170666,0.0129751103850746,0.0130472950559312,100.0,0.3977969394100128,13.0
2025-11-16 12:15:20+00:00,2025-11-16 12:15:20+00:00,PENGUUSDT,1,0.0129390983975535,0.0129280928350702,0.0129390983975535,0.0129280928350702,100.0,-0.49999999999999994,0.0
2025-11-16 12:16:26+00:00,2025-11-16 12:16:27+00:00,PENGUUSDT,-1,0.0129588500812045,0.0128795285627083,0.0129622995578758,0.01292391420785,100.0,-0.18279498766109098,1.0
2025-11-16 12:16:41+00:00,2025-11-16 12:16:41+00:00,PENGUUSDT,1,0.0129604226940964,0.0129562821061579,0.0129604226940964,0.0129562821061579,100.0,-0.49999999999999994,0.0
2025-11-16 12:17:34+00:00,2025-11-16 12:17:38+00:00,PENGUUSDT,1,0.0129758176413793,0.0131358420736985,0.0129713233354164,0.0130088219309451,100.0,0.43456868842011426,4.0
2025-11-16 12:17:44+00:00,2025-11-16 12:17:44+00:00,PENGUUSDT,1,0.0129770830654299,0.0129888283980319,0.0129770830654299,0.0129888283980319,100.0,-0.49999999999999994,0.0
2025-11-16 12:18:17+00:00,2025-11-16 12:18:18+00:00,PENGUUSDT,1,0.0130020208423855,0.0131459373376184,0.0129957950749927,0.0130988855105619,100.0,-0.18913113527910475,1.0
2025-11-16 12:18:20+00:00,2025-11-16 12:18:24+00:00,PENGUUSDT,1,0.0130010529472325,0.0131512488791625,0.0130017805767248,0.0130720877401835,100.0,0.10890869475823839,4.0
2025-11-16 12:22:24+00:00,2025-11-16 12:22:24+00:00,PENGUUSDT,1,0.0129731985404675,0.0130419154476598,0.0129731985404675,0.0130419154476598,100.0,-0.49999999999999994,0.0
2025-11-16 12:22:26+00:00,2025-11-16 12:22:26+00:00,PENGUUSDT,1,0.0129732561684422,0.0130969112677988,0.0129732561684422,0.0130969112677988,100.0,-0.49999999999999994,0.0
2025-11-16 12:23:35+00:00,2025-11-16 12:23:36+00:00,PENGUUSDT,1,0.0129559790869567,0.0130858850128432,0.0129545085520744,0.012949000398189,100.0,0.5371057568695548,1.0
2025-11-16 12:24:05+00:00,2025-11-16 12:24:06+00:00,PENGUUSDT,1,0.0129520922467014,0.01307296261608,0.0129540464983004,0.0129658217101109,100.0,0.33653130250225527,1.0
2025-11-16 12:24:50+00:00,2025-11-16 12:24:50+00:00,PENGUUSDT,1,0.012953486316304,0.0129421324086791,0.012953486316304,0.0129421324086791,100.0,-0.49999999999999994,0.0
2025-11-16 12:26:26+00:00,2025-11-16 12:26:26+00:00,PENGUUSDT,1,0.0129469705534304,0.0130371598277292,0.0129469705534304,0.0130371598277292,100.0,-0.49999999999999994,0.0
2025-11-16 12:26:30+00:00,2025-11-16 12:26:30+00:00,PENGUUSDT,1,0.0129454730041321,0.0129612125945388,0.0129454730041321,0.0129612125945388,100.0,-0.49999999999999994,0.0
2025-11-16 12:27:24+00:00,2025-11-16 12:27:24+00:00,PENGUUSDT,1,0.0129558375139885,0.0130273567447996,0.0129558375139885,0.0130273567447996,100.0,-0.49999999999999994,0.0
2025-11-16 12:27:28+00:00,2025-11-16 12:27:28+00:00,PENGUUSDT,1,0.0129578252983195,0.01302341033694,0.0129578252983195,0.01302341033694,100.0,-0.49999999999999994,0.0
2025-11-16 12:30:58+00:00,2025-11-16 12:30:58+00:00,PENGUUSDT,1,0.0129409004041281,0.012939062660548,0.0129409004041281,0.012939062660548,100.0,-0.49999999999999994,0.0
2025-11-16 12:33:27+00:00,2025-11-16 12:33:27+00:00,PENGUUSDT,-1,0.0128601930315768,0.0128415285175136,0.0128601930315768,0.0128415285175136,100.0,-0.49999999999999994,0.0
2025-11-16 12:33:47+00:00,2025-11-16 12:33:48+00:00,PENGUUSDT,-1,0.0128543339918992,0.0127681057980128,0.0128553725323709,0.0128015567371519,100.0,-0.24669522370422242,1.0
2025-11-16 12:34:27+00:00,2025-11-16 12:34:34+00:00,PENGUUSDT,1,0.0128351538598354,0.0129944053196119,0.0128366359079093,0.0129306428674553,100.0,0.003364645042554848,7.0
2025-11-16 12:36:49+00:00,2025-11-16 12:36:50+00:00,PENGUUSDT,1,0.0128135469488849,0.0129165483698097,0.012810061114942,0.0128216305991391,100.0,0.20934530609074653,1.0
2025-11-16 12:43:13+00:00,2025-11-16 12:43:15+00:00,PENGUUSDT,1,0.0128821114943247,0.0130091574045455,0.0128891863722946,0.0129666576038369,100.0,-0.1176480030399421,2.0
2025-11-16 12:43:19+00:00,2025-11-16 12:43:19+00:00,PENGUUSDT,1,0.0128975659654945,0.0129739759693635,0.0128975659654945,0.0129739759693635,100.0,-0.49999999999999994,0.0
2025-11-16 12:43:21+00:00,2025-11-16 12:43:21+00:00,PENGUUSDT,1,0.0128918190459909,0.0129465036122422,0.0128918190459909,0.0129465036122422,100.0,-0.49999999999999994,0.0
2025-11-16 12:43:52+00:00,2025-11-16 12:43:53+00:00,PENGUUSDT,1,0.012904360100613,0.0130111565487653,0.0129066434618723,0.0129548557531915,100.0,-0.04860211632587874,1.0
2025-11-16 12:49:08+00:00,2025-11-16 12:49:09+00:00,PENGUUSDT,1,0.0128971013014804,0.0129896319071764,0.012890841568047,0.0129683437919643,100.0,-0.3842638894514717,1.0
2025-11-16 12:54:44+00:00,2025-11-16 12:54:44+00:00,PENGUUSDT,1,0.0129421683693033,0.0130162042715915,0.0129421683693033,0.0130162042715915,100.0,-0.49999999999999994,0.0
2025-11-16 12:57:46+00:00,2025-11-16 12:57:46+00:00,PENGUUSDT,1,0.0128930915838253,0.0128761111585812,0.0128930915838253,0.0128761111585812,100.0,-0.49999999999999994,0.0
2025-11-16 12:58:27+00:00,2025-11-16 12:58:29+00:00,PENGUUSDT,1,0.0128831698625757,0.0129787041333179,0.0128818264565771,0.0129140727195756,100.0,-0.011299679217058378,2.0
2025-11-16 12:58:35+00:00,2025-11-16 12:58:35+00:00,PENGUUSDT,1,0.0128846496308033,0.0129405072417026,0.0128846496308033,0.0129405072417026,100.0,-0.49999999999999994,0.0
2025-11-16 13:05:03+00:00,2025-11-16 13:05:03+00:00,PENGUUSDT,1,0.0128711361739674,0.0128540918471669,0.0128711361739674,0.0128540918471669,100.0,-0.49999999999999994,0.0
2025-11-16 13:06:00+00:00,2025-11-16 13:06:01+00:00,PENGUUSDT,1,0.012825851649159,0.0129399802580787,0.0128313777176291,0.0128729141306007,100.0,0.06255499853819163,1.0
2025-11-16 13:06:03+00:00,2025-11-16 13:06:03+00:00,PENGUUSDT,1,0.0128319423708371,0.012832968381885,0.0128319423708371,0.012832968381885,100.0,-0.49999999999999994,0.0
2025-11-16 13:30:22+00:00,2025-11-16 13:30:23+00:00,PENGUUSDT,1,0.0128110451014765,0.0128888122644727,0.0128063684604626,0.0128452732223714,100.0,-0.19791558464364079,1.0
2025-11-16 13:36:11+00:00,2025-11-16 13:36:11+00:00,PENGUUSDT,-1,0.0128129101855005,0.0127710924082635,0.0128129101855005,0.0127710924082635,100.0,-0.49999999999999994,0.0
2025-11-16 13:37:48+00:00,2025-11-16 13:37:48+00:00,PENGUUSDT,-1,0.0128000455919662,0.0127759690869029,0.0128000455919662,0.0127759690869029,100.0,-0.49999999999999994,0.0
2025-11-16 13:45:22+00:00,2025-11-16 13:45:22+00:00,PENGUUSDT,-1,0.012749073669707,0.0127354871783331,0.012749073669707,0.0127354871783331,100.0,-0.49999999999999994,0.0
2025-11-16 13:46:06+00:00,2025-11-16 13:46:07+00:00,PENGUUSDT,-1,0.0127468971624411,0.0126154243101164,0.0127516957388095,0.0127194253146605,100.0,0.28484691946456353,1.0
2025-11-16 13:47:31+00:00,2025-11-16 13:47:32+00:00,PENGUUSDT,-1,0.0127313811439093,0.0125743653612882,0.0127371674492705,0.0127057617940774,100.0,0.4970931445892405,1.0
2025-11-16 13:48:00+00:00,2025-11-16 13:48:02+00:00,PENGUUSDT,-1,0.012730122871848,0.0125525060906836,0.0127298520671664,0.0126515806510992,100.0,0.28959347161946536,2.0
2025-11-16 13:48:45+00:00,2025-11-16 13:48:45+00:00,PENGUUSDT,1,0.0127429277621968,0.0127266647110294,0.0127429277621968,0.0127266647110294,100.0,-0.49999999999999994,0.0
2025-11-16 13:49:15+00:00,2025-11-16 13:49:16+00:00,PENGUUSDT,1,0.0127542590771456,0.0128954686742582,0.0127655643650449,0.0128183178344195,100.0,0.18827630883705304,1.0
2025-11-16 13:49:20+00:00,2025-11-16 13:49:22+00:00,PENGUUSDT,1,0.012765761761757,0.0128507579641392,0.0127670999842512,0.0127888643421349,100.0,-0.006777416169572004,2.0
2025-11-16 13:51:04+00:00,2025-11-16 13:51:04+00:00,PENGUUSDT,1,0.0128180743498627,0.0127878453453143,0.0128180743498627,0.0127878453453143,100.0,-0.49999999999999994,0.0
2025-11-16 13:52:16+00:00,2025-11-16 13:52:18+00:00,PENGUUSDT,-1,0.0127712258488697,0.0125974000333986,0.012778865015617,0.0126559326859961,100.0,-0.09625535208059544,2.0
2025-11-16 13:52:37+00:00,2025-11-16 13:52:38+00:00,PENGUUSDT,1,0.0127861345122869,0.0129418746533566,0.0127839175487604,0.0127921932167683,100.0,0.641891647315542,1.0
2025-11-16 13:54:40+00:00,2025-11-16 13:54:42+00:00,PENGUUSDT,-1,0.0127828618035497,0.0125505418789017,0.0127861273027251,0.0127520979106453,100.0,1.0767100944950634,2.0
2025-11-16 13:56:59+00:00,2025-11-16 13:56:59+00:00,PENGUUSDT,1,0.0127954018417682,0.0127509509930114,0.0127954018417682,0.0127509509930114,100.0,-0.49999999999999994,0.0
2025-11-16 13:58:17+00:00,2025-11-16 13:58:18+00:00,PENGUUSDT,1,0.0127965191759893,0.0128951615621815,0.0127980252765465,0.0128646818366417,100.0,-0.25132350537532355,1.0
2025-11-16 13:59:39+00:00,2025-11-16 13:59:39+00:00,PENGUUSDT,1,0.0127930521470085,0.0127797770539281,0.0127930521470085,0.0127797770539281,100.0,-0.49999999999999994,0.0
2025-11-16 14:02:17+00:00,2025-11-16 14:02:17+00:00,PENGUUSDT,1,0.012803436947147,0.0128450795913785,0.012803436947147,0.0128450795913785,100.0,-0.49999999999999994,0.0
2025-11-16 14:06:20+00:00,2025-11-16 14:06:21+00:00,PENGUUSDT,-1,0.0127617603935871,0.0126479634969284,0.0127651219581464,0.0127544733287351,100.0,0.31382748682099193,1.0
2025-11-16 14:06:55+00:00,2025-11-16 14:06:57+00:00,PENGUUSDT,-1,0.0127560782085693,0.0126243364963216,0.0127578096384981,0.0127378809787792,100.0,0.38376477713909096,2.0
2025-11-16 14:07:14+00:00,2025-11-16 14:07:15+00:00,PENGUUSDT,1,0.0127594518622772,0.0128857627747502,0.0127594518622772,0.0127873694513397,100.0,0.2653379142412171,1.0
2025-11-16 14:08:40+00:00,2025-11-16 14:08:45+00:00,PENGUUSDT,1,0.0127900238212987,0.0128895399770839,0.012796040239192,0.0128252321818227,100.0,0.04709261067620185,5.0
2025-11-16 14:08:54+00:00,2025-11-16 14:08:55+00:00,PENGUUSDT,1,0.0128034648836049,0.0128872297702738,0.0127979999042593,0.0128629569640309,100.0,-0.35389411869471366,1.0
2025-11-16 14:12:01+00:00,2025-11-16 14:12:01+00:00,PENGUUSDT,1,0.0127789627728849,0.0128366602491367,0.0127789627728849,0.0128366602491367,100.0,-0.49999999999999994,0.0
2025-11-16 14:13:40+00:00,2025-11-16 14:13:41+00:00,PENGUUSDT,1,0.0127691048611626,0.0128503632825474,0.0127691048611626,0.0128334899693191,100.0,-0.3683918775145142,1.0
2025-11-16 14:14:11+00:00,2025-11-16 14:14:12+00:00,PENGUUSDT,1,0.0127797739959433,0.0128571030402937,0.0127797739959433,0.012763703710152,100.0,0.2281122995409146,1.0
2025-11-16 14:14:28+00:00,2025-11-16 14:14:30+00:00,PENGUUSDT,-1,0.0127641952357394,0.0125871787150946,0.0127689889539553,0.0127545425475883,100.0,0.7890157196586902,2.0
2025-11-16 14:17:25+00:00,2025-11-16 14:17:27+00:00,PENGUUSDT,-1,0.0127653590295638,0.0126064157519627,0.012767312230123,0.0126845415005739,100.0,0.10300083801825421,2.0
2025-11-16 14:17:29+00:00,2025-11-16 14:17:29+00:00,PENGUUSDT,-1,0.0127700458568732,0.0127390772381321,0.0127700458568732,0.0127390772381321,100.0,-0.49999999999999994,0.0
2025-11-16 14:18:12+00:00,2025-11-16 14:18:12+00:00,PENGUUSDT,1,0.0127620257139207,0.0127424256614401,0.0127620257139207,0.0127424256614401,100.0,-0.49999999999999994,0.0
2025-11-16 14:19:19+00:00,2025-11-16 14:19:19+00:00,PENGUUSDT,1,0.0127812702811782,0.012827790612959,0.0127812702811782,0.012827790612959,100.0,-0.49999999999999994,0.0
2025-11-16 14:19:21+00:00,2025-11-16 14:19:23+00:00,PENGUUSDT,1,0.0127812702811782,0.0128789156641694,0.0127870599685594,0.0128033773882546,100.0,0.13316484313876964,2.0
2025-11-16 14:22:16+00:00,2025-11-16 14:22:16+00:00,PENGUUSDT,1,0.0127831102334231,0.0128233965372843,0.0127831102334231,0.0128233965372843,100.0,-0.49999999999999994,0.0
2025-11-16 14:22:18+00:00,2025-11-16 14:22:19+00:00,PENGUUSDT,1,0.0127850601891147,0.0128662532272945,0.0127850601891147,0.0127927673346641,100.0,0.07246588328603887,1.0
2025-11-16 14:22:49+00:00,2025-11-16 14:22:51+00:00,PENGUUSDT,-1,0.0127689826928884,0.0126580937551117,0.0127679479557296,0.012755277827631,100.0,0.2741015941988385,2.0
2025-11-16 14:24:27+00:00,2025-11-16 14:24:31+00:00,PENGUUSDT,1,0.0127625861458862,0.0128639732028119,0.0127625019560165,0.0127662726634479,100.0,0.2605769022729796,4.0
2025-11-16 14:33:22+00:00,2025-11-16 14:33:22+00:00,PENGUUSDT,1,0.0128053488984197,0.0128097896069471,0.0128053488984197,0.0128097896069471,100.0,-0.49999999999999994,0.0
2025-11-16 14:34:19+00:00,2025-11-16 14:34:19+00:00,PENGUUSDT,1,0.0128118400886799,0.0128313870266016,0.0128118400886799,0.0128313870266016,100.0,-0.49999999999999994,0.0
2025-11-16 14:35:25+00:00,2025-11-16 14:35:28+00:00,PENGUUSDT,1,0.0128160536366312,0.0128989459080782,0.0128135123466018,0.0128160887566416,100.0,0.12400841355465153,3.0
2025-11-16 14:36:07+00:00,2025-11-16 14:36:07+00:00,PENGUUSDT,1,0.0128198112876011,0.0128325690243845,0.0128198112876011,0.0128325690243845,100.0,-0.49999999999999994,0.0
2025-11-16 14:37:09+00:00,2025-11-16 14:37:10+00:00,PENGUUSDT,1,0.0128320159884852,0.0129469016806232,0.0128320159884852,0.0128117530276645,100.0,0.5462695879064212,1.0
2025-11-16 14:38:02+00:00,2025-11-16 14:38:03+00:00,PENGUUSDT,1,0.0128352571503288,0.012932732725685,0.0128391559592171,0.0128599895321782,100.0,0.0941368823455545,1.0
2025-11-16 14:39:09+00:00,2025-11-16 14:39:10+00:00,PENGUUSDT,1,0.0128488254305614,0.0129529586718255,0.0128488254305614,0.0129216923931378,100.0,-0.2580615215205882,1.0
2025-11-16 14:40:52+00:00,2025-11-16 14:40:53+00:00,PENGUUSDT,-1,0.0128739278853288,0.0127909005549754,0.0128719983515109,0.0128198277191121,100.0,-0.2593749971383599,1.0
2025-11-16 14:41:29+00:00,2025-11-16 14:41:30+00:00,PENGUUSDT,-1,0.0128850627745642,0.0127784492068311,0.012882191578172,0.0128638862565086,100.0,0.18935245637815645,1.0
